ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04744	Phototransduction	7/2249	29/8112	0.7323758216995051	0.9124890228081847	0.7302159000619514	2782/2978/5158/808/5145/2986/6010	7
hsa03410	Base excision repair	8/2249	33/8112	0.7337265534276338	0.9124890228081847	0.7302159000619514	7515/10038/5111/6996/2237/3980/5426/10039	8
hsa00983	Drug metabolism - other enzymes	20/2249	80/8112	0.7460284247599861	0.9211975861093297	0.7371848950090049	9446/2946/151531/2948/2939/3614/54963/79799/2949/6241/978/1806/4830/10201/2947/7363/50484/8833/83549/8824	20
hsa05320	Autoimmune thyroid disease	13/2249	53/8112	0.746116173544691	0.9211975861093297	0.7371848950090049	3123/3567/3134/7038/3111/3108/356/3586/3127/3113/3107/7253/940	13
hsa04714	Thermogenesis	60/2249	232/8112	0.761814718994922	0.9363199649562667	0.7492865216639868	4878/84987/6602/1347/4695/6198/6300/107/1268/6603/4719/517/1353/5592/8289/5565/1345/6195/6197/1432/60/1327/4709/55811/23305/4217/3845/5571/1374/113/9167/5564/4698/10891/53632/29078/55967/63976/6595/84699/5563/6599/116228/51241/5567/64764/4700/55818/152831/1352/2180/9586/57492/6601/126129/1385/5593/6392/84335/115	60
hsa00040	Pentose and glucuronate interconversions	8/2249	34/8112	0.7659278166164089	0.9363199649562667	0.7492865216639868	79799/729020/6120/729920/7360/7358/7363/9942	8
hsa00020	Citrate cycle (TCA cycle)	7/2249	30/8112	0.7665777490870019	0.9363199649562667	0.7492865216639868	4190/48/8801/1738/4191/3417/6392	7
hsa05213	Endometrial cancer	14/2249	58/8112	0.7733355943119606	0.9412127162088632	0.7532019274062924	578/10000/1643/324/842/6934/3845/2064/2932/51176/5594/1956/5894/1950	14
hsa00061	Fatty acid biosynthesis	4/2249	18/8112	0.7787926344715236	0.9444931949973797	0.7558271181881155	55301/23305/32/2180	4
hsa00860	Porphyrin metabolism	10/2249	43/8112	0.7935134094171852	0.9556511125856048	0.7647561996683817	3052/3162/9843/644/7390/79799/1352/341208/1371/7363	10
hsa00620	Pyruvate metabolism	11/2249	47/8112	0.7935816256558823	0.9556511125856048	0.7647561996683817	4190/160287/5315/3945/32/1738/130/55902/197257/4191/2739	11
hsa00010	Glycolysis / Gluconeogenesis	16/2249	67/8112	0.7986432759229243	0.9583719311075091	0.7669335244319864	160287/3098/5315/3945/1738/130/221/55902/83440/5236/3099/229/226/2203/2026/2023	16
hsa03320	PPAR signaling pathway	18/2249	75/8112	0.8018320281658057	0.9588341036108585	0.7673033762352207	6319/1581/5465/948/10999/2712/2710/23305/6342/1374/9370/1622/2169/364/2180/4023/126129/1962	18
hsa03030	DNA replication	8/2249	36/8112	0.8216918526003636	0.9791589323669838	0.7835682438147608	5985/79621/5111/2237/4173/4176/6117/5426	8
hsa05134	Legionellosis	13/2249	57/8112	0.8365475092132015	0.9899218546727994	0.7921812318095655	5861/23786/56681/842/10767/7100/1937/7124/5970/836/51128/4792/3592	13
hsa04977	Vitamin digestion and absorption	5/2249	24/8112	0.8372540779575639	0.9899218546727994	0.7921812318095655	949/2694/113235/4363/158835	5
hsa05216	Thyroid cancer	8/2249	37/8112	0.8454273409816639	0.9899218546727994	0.7921812318095655	578/1643/7170/6934/3845/8030/51176/5594	8
hsa00670	One carbon pool by folate	4/2249	20/8112	0.8475469620519644	0.9899218546727994	0.7921812318095655	4524/160428/25902/1719	4
hsa05230	Central carbon metabolism in cancer	16/2249	70/8112	0.8532368786234062	0.9899218546727994	0.7921812318095655	10000/2263/160287/3098/5315/2744/3845/3945/2064/2322/4233/5594/1956/3417/5894/3099	16
hsa00130	Ubiquinone and other terpenoid-quinone biosynthesis	2/2249	11/8112	0.8534417902030229	0.9899218546727994	0.7921812318095655	27235/1728	2
hsa00440	Phosphonate and phosphinate metabolism	1/2249	6/8112	0.857556216704522	0.9899218546727994	0.7921812318095655	10390	1
hsa00470	D-Amino acid metabolism	1/2249	6/8112	0.857556216704522	0.9899218546727994	0.7921812318095655	2744	1
hsa00750	Vitamin B6 metabolism	1/2249	6/8112	0.857556216704522	0.9899218546727994	0.7921812318095655	57026	1
hsa04670	Leukocyte transendothelial migration	27/2249	114/8112	0.8596689790579572	0.9899218546727994	0.7921812318095655	5879/6300/387/5579/394/58494/5908/1003/6387/1432/5829/60/3702/7852/5906/4478/10411/5781/10686/53842/5578/9073/10398/2185/6093/51208/9080	27
hsa00592	alpha-Linolenic acid metabolism	5/2249	25/8112	0.8635914120894382	0.9911015534717714	0.7931252813255172	11145/8681/100137049/8398/26279	5
hsa04973	Carbohydrate digestion and absorption	10/2249	47/8112	0.8777854632671644	0.993852945887755	0.7953270727325833	10000/23439/5579/3098/486/5330/483/3099/482/776	10
hsa04975	Fat digestion and absorption	9/2249	43/8112	0.8811191406800138	0.993852945887755	0.7953270727325833	949/948/10999/8694/2169/19/8613/26279/8611	9
hsa05150	Staphylococcus aureus infection	22/2249	96/8112	0.881150190104191	0.993852945887755	0.7953270727325833	3884/5648/3123/1667/5724/2359/3881/717/2214/3075/3111/147183/3108/714/3586/3859/3127/2213/3113/25984/3886/3858	22
hsa00982	Drug metabolism - cytochrome P450	16/2249	72/8112	0.8828012792740992	0.993852945887755	0.7953270727325833	1577/9446/2946/2326/2948/2939/1558/79799/1559/2949/130/221/1557/2947/7363/1555	16
hsa05164	Influenza A	41/2249	171/8112	0.8846962810148464	0.993852945887755	0.7953270727325833	6772/578/1021/10000/23633/3123/5579/10482/842/3458/23586/60/4939/7187/7124/637/3111/1387/3108/3836/5970/836/356/4261/5578/3127/5594/10241/1019/3113/57506/7416/5894/4792/3592/7113/7297/8766/5610/291/5371	41
hsa00910	Nitrogen metabolism	3/2249	17/8112	0.8899161931798842	0.993852945887755	0.7953270727325833	762/11238/1373	3
hsa05415	Diabetic cardiomyopathy	49/2249	203/8112	0.8928994416341971	0.993852945887755	0.7953270727325833	9882/10000/5350/1347/3643/4695/5879/6300/5601/6667/4719/4087/517/5465/5579/5500/948/817/1345/5501/5499/818/7046/25874/1432/1327/4709/5599/5602/1278/9167/3667/5970/4698/2932/2998/55967/5330/5578/177/4700/488/7416/4088/2673/291/185/6392/10105	49
hsa05204	Chemical carcinogenesis - DNA adducts	15/2249	69/8112	0.8968855514251004	0.993852945887755	0.7953270727325833	1577/9446/2946/374875/2948/2939/1558/79799/1559/2949/1543/1557/2947/7363/5743	15
hsa00220	Arginine biosynthesis	4/2249	22/8112	0.8972906468116668	0.993852945887755	0.7953270727325833	2744/384/84706/1373	4
hsa00900	Terpenoid backbone biosynthesis	4/2249	22/8112	0.8972906468116668	0.993852945887755	0.7953270727325833	57107/10269/23463/51449	4
hsa05208	Chemical carcinogenesis - reactive oxygen species	54/2249	223/8112	0.8979548546178839	0.993852945887755	0.7953270727325833	9446/10000/1347/2946/4695/5879/6300/5601/65010/5609/4719/517/50507/2948/3162/1345/2939/1432/847/5770/27/1327/4709/5599/5602/5337/4217/3845/9167/5970/4698/57412/1728/2949/55967/405/5781/4233/6416/1543/5594/1956/5587/4700/7416/2353/5894/4792/2947/3725/291/6392/10105/1950	54
hsa00350	Tyrosine metabolism	7/2249	36/8112	0.9071904271620863	1	0.8002462296091105	1312/220074/2954/130/221/81889/8639	7
hsa04136	Autophagy - other	6/2249	32/8112	0.9138161233434742	1	0.8002462296091105	9140/23710/55102/84971/30849/8678	6
hsa05144	Malaria	10/2249	50/8112	0.9206157337696962	1	0.8002462296091105	6383/948/3458/2993/7124/975/54106/3586/4233/3592	10
hsa04217	Necroptosis	36/2249	159/8112	0.9400695520681526	1	0.8002462296091105	6772/9131/9525/7128/5601/9825/2495/6774/817/818/246/3458/5599/5602/9555/7124/10616/637/192111/55506/329/356/8681/100137049/5836/128866/8837/5478/7416/7297/5610/291/91782/824/51652/7188	36
hsa03040	Spliceosome	33/2249	147/8112	0.9401155491052129	1	0.8002462296091105	6427/10450/11325/9775/10915/3192/220988/6100/10772/3178/8449/55110/10465/1665/6432/22985/3190/11017/22916/27339/6431/6628/57819/55660/25804/23451/57187/55696/9410/6629/51645/100534599/988	33
hsa05034	Alcoholism	43/2249	187/8112	0.9409552512024018	1	0.8002462296091105	2903/2782/5569/4915/2788/3020/54331/2785/2786/5173/5500/3021/5501/5499/9734/2905/116443/135/3017/9555/3845/55506/6570/6571/440689/84699/2793/808/3177/5567/5594/64764/2902/1388/10014/5894/2775/55970/9586/8349/10645/1385/10681	43
hsa04742	Taste transduction	18/2249	86/8112	0.9412129870557306	1	0.8002462296091105	775/10021/3359/6326/5030/2557/5136/5137/285242/1131/50838/2911/5330/5567/6340/54429/2555/6338	18
hsa05012	Parkinson disease	63/2249	266/8112	0.943174862719746	1	0.8002462296091105	5719/10131/55334/1347/64837/4695/7326/5601/7345/5707/4719/517/817/1345/5715/3798/818/842/5701/1327/4709/5599/135/7332/5602/3709/4217/9451/3800/4891/7327/9167/29986/4698/836/5713/90550/5071/6570/5686/6571/55967/5714/808/201266/5567/4700/5688/91252/7416/22926/5693/5704/64116/3799/51465/6622/291/6392/10105/23516/5717/10382	63
hsa04064	NF-kappa B signaling pathway	22/2249	104/8112	0.9502753734513933	1	0.8002462296091105	7128/1457/5579/10454/6387/23586/8740/23085/8792/7187/7124/5970/329/114609/3932/8837/29760/4792/3654/23118/5743/7188	22
hsa04061	Viral protein interaction with cytokine and cytokine receptor	21/2249	100/8112	0.9511246884538072	1	0.8002462296091105	10563/6346/3570/3561/6387/6372/3572/8740/6374/1236/58985/7124/7852/1436/1435/10803/3586/7133/4283/11009/6356	21
hsa00260	Glycine, serine and threonine metabolism	7/2249	40/8112	0.9537817186939599	1	0.8002462296091105	132158/23464/1757/1491/1738/2628/8639	7
hsa00360	Phenylalanine metabolism	2/2249	16/8112	0.9605629541744793	1	0.8002462296091105	221/8639	2
hsa04610	Complement and coagulation cascades	17/2249	85/8112	0.9611175293921724	1	0.8002462296091105	81494/5648/3818/717/10544/3075/3080/5345/714/2243/3078/3053/7035/2161/731/735/1604	17
hsa00920	Sulfur metabolism	1/2249	10/8112	0.9611854531977279	1	0.8002462296091105	54928	1
hsa00380	Tryptophan metabolism	7/2249	42/8112	0.9680516584092721	1	0.8002462296091105	847/56267/11185/883/1738/1543/1962	7
hsa00980	Metabolism of xenobiotics by cytochrome P450	15/2249	78/8112	0.9688269420243409	1	0.8002462296091105	1577/9446/2946/374875/2948/2939/79799/1559/2949/130/221/1543/2947/7363/1555	15
hsa04080	Neuroactive ligand-receptor interaction	83/2249	353/8112	0.9706871557035895	1	0.8002462296091105	170589/2903/339403/2892/2561/57053/1268/5618/2922/796/2692/10161/5724/2894/5173/2359/148/2564/5367/2690/10800/3360/1815/1909/53637/8862/5540/2905/116443/135/5030/2557/3953/799/1906/2900/7068/130574/1443/5745/84539/4986/2846/4886/5734/140/1131/3062/4988/3358/2742/3952/2911/9340/2908/2901/5025/2569/116/2898/286530/5737/7432/2902/1511/4922/2893/4544/1137/1138/399967/2555/1146/186/100169851/2899/1910/2566/7253/185/2743/6751/2560	83
hsa04060	Cytokine-cytokine receptor interaction	68/2249	295/8112	0.9725317031160405	1	0.8002462296091105	27177/10563/7292/246778/6346/92/386653/2056/3603/5618/3976/1439/9173/659/3567/3570/2690/3561/3977/7046/920/6387/3458/658/6372/3572/3568/8740/3953/6374/1236/8792/58985/7124/7852/1443/1436/163702/55801/1435/27242/10803/3952/356/85480/3586/2057/3596/652/50615/3566/7133/4283/3563/9180/10220/1438/3592/53342/2660/944/11009/651/3600/6356/1489/10663/130399	68
hsa03460	Fanconi anemia pathway	9/2249	54/8112	0.9803576191851012	1	0.8002462296091105	116028/55215/672/6117/2072/57599/3280/5888/8940	9
hsa00790	Folate biosynthesis	3/2249	26/8112	0.9874236277245623	1	0.8002462296091105	4337/1719/4338	3
hsa00970	Aminoacyl-tRNA biosynthesis	11/2249	66/8112	0.9878156353651848	1	0.8002462296091105	7453/4677/79587/55157/8565/5859/10352/55278/79731/123283/23438	11
hsa05206	MicroRNAs in cancer	69/2249	310/8112	0.9892296336380066	1	0.8002462296091105	578/90427/1870/1021/9839/4170/1591/1946/6541/387/7143/1029/659/5579/27086/3162/6774/324/995/4194/23405/2744/6935/1398/960/6659/1871/3190/3845/1387/2064/10642/4082/3236/672/10018/1869/3667/1789/5598/23414/5292/836/7168/23411/894/4363/898/8091/1942/4233/3925/4193/5578/5594/1956/8660/599/648/10014/5894/5268/5243/6093/4853/2065/5743/85414/63923	69
hsa04621	NOD-like receptor signaling pathway	38/2249	184/8112	0.9895033998552254	1	0.8002462296091105	6772/7128/56919/6300/5601/1667/9140/387/22861/23710/10454/1432/5599/4939/7187/5602/7531/7124/3709/10616/118429/5970/329/90550/55914/5330/5594/10135/57506/7416/79184/4792/7297/3725/23118/140609/64127/7188	38
hsa05171	Coronavirus disease - COVID-19	49/2249	232/8112	0.9920158514737021	1	0.8002462296091105	6772/6130/6133/6156/6217/6142/6300/5648/5601/5579/3570/6774/1432/717/23586/3572/5599/4939/7187/5602/7124/6210/5970/714/2243/5578/5594/1956/57506/6171/2353/6158/6228/4792/3592/6138/6229/3654/6235/731/7113/7297/3921/200916/3725/23118/5610/185/735	49
hsa00053	Ascorbate and aldarate metabolism	3/2249	30/8112	0.9955511379257349	1	0.8002462296091105	79799/7358/7363	3
hsa05322	Systemic lupus erythematosus	25/2249	136/8112	0.9959407704145204	1	0.8002462296091105	2903/3123/3020/3021/6738/3458/717/3017/9555/7124/2214/3111/3108/55506/714/6628/3586/440689/3127/3113/1511/731/8349/735/940	25
hsa04623	Cytosolic DNA-sensing pathway	9/2249	63/8112	0.9964638080863092	1	0.8002462296091105	5435/5434/23586/5970/57506/51082/4792/10622/9533	9
hsa00330	Arginine and proline metabolism	6/2249	51/8112	0.9983505273233546	1	0.8002462296091105	262/54498/1152/5831/2628/384	6
hsa00190	Oxidative phosphorylation	23/2249	134/8112	0.9985594661030096	1	0.8002462296091105	1347/4695/5464/4719/517/1353/1345/27068/1327/4709/9167/50617/523/4698/55967/526/9296/4700/9114/1352/23545/6392/245972	23
hsa04613	Neutrophil extracellular trap formation	30/2249	190/8112	0.9999695955025705	1	0.8002462296091105	10000/5879/6300/3020/2359/5579/3021/9734/1432/60/3017/9555/2214/55506/5970/5330/2243/440689/5578/177/5594/64581/1511/7416/10014/5894/366/8349/291/10105	30
hsa03008	Ribosome biogenesis in eukaryotes	12/2249	109/8112	0.999994646526033	1	0.8002462296091105	92856/1457/10482/1736/55127/55651/51096/23160/2091/10940/10171/134430	12
hsa03010	Ribosome	20/2249	158/8112	0.9999987045176356	1	0.8002462296091105	6130/6133/6156/6217/6142/63875/51116/6210/65003/64979/55173/6171/6158/6228/6183/6138/6229/6235/3921/200916	20
hsa04740	Olfactory transduction	19/2249	440/8112	1	1	0.8002462296091105	2782/2788/442184/5592/817/1260/818/143503/123041/5136/409/5137/6543/808/5567/408/26531/1261/5593	19
